sub_id,trial,target_id,guess_id,guess_number,guess_correct
27,43,13,12,1,TRUE
27,43,13,9,2,FALSE
27,43,13,4,3,FALSE
27,43,13,1,4,FALSE
27,43,13,8,5,FALSE
27,43,13,11,6,TRUE
27,44,10,2,1,FALSE
27,44,10,12,2,TRUE
27,44,10,11,3,FALSE
27,44,10,8,4,TRUE
27,45,11,2,1,FALSE
27,45,11,12,2,TRUE
27,45,11,8,3,FALSE
27,45,11,13,4,TRUE
27,45,11,10,5,FALSE
27,45,11,4,6,FALSE
27,45,11,3,7,FALSE
27,45,11,5,8,FALSE
27,45,11,1,9,FALSE
27,45,11,9,10,TRUE
27,46,3,5,1,TRUE
27,46,3,4,2,TRUE
27,46,3,11,3,FALSE
27,46,3,6,4,FALSE
27,46,3,13,5,FALSE
27,46,3,12,6,FALSE
27,46,3,8,7,FALSE
27,46,3,9,8,FALSE
27,46,3,7,9,FALSE
27,46,3,2,10,TRUE
27,47,9,12,1,FALSE
27,47,9,11,2,TRUE
27,47,9,13,3,FALSE
27,47,9,7,4,FALSE
27,47,9,4,5,FALSE
27,47,9,2,6,FALSE
27,47,9,5,7,FALSE
27,47,9,1,8,FALSE
27,47,9,10,9,FALSE
27,47,9,6,10,FALSE
27,47,9,3,11,FALSE
27,47,9,8,12,TRUE
27,48,4,5,1,TRUE
27,48,4,6,2,TRUE
27,48,4,2,3,TRUE
27,48,4,1,4,FALSE
27,48,4,3,5,TRUE
27,49,6,4,1,TRUE
27,49,6,13,2,FALSE
27,49,6,7,3,TRUE
27,50,12,8,1,FALSE
27,50,12,4,2,FALSE
27,50,12,3,3,FALSE
27,50,12,13,4,TRUE
27,50,12,11,5,TRUE
27,50,12,2,6,FALSE
27,50,12,9,7,FALSE
27,50,12,7,8,FALSE
27,50,12,10,9,TRUE
27,51,7,6,1,TRUE
27,51,7,10,2,FALSE
27,51,7,2,3,FALSE
27,51,7,4,4,FALSE
27,51,7,11,5,FALSE
27,51,7,8,6,FALSE
27,51,7,12,7,FALSE
27,51,7,1,8,FALSE
27,51,7,9,9,FALSE
27,51,7,13,10,FALSE
27,51,7,3,11,FALSE
27,51,7,5,12,TRUE
27,52,8,1,1,TRUE
27,52,8,10,2,TRUE
27,52,8,4,3,FALSE
27,52,8,3,4,FALSE
27,52,8,13,5,FALSE
27,52,8,7,6,FALSE
27,52,8,5,7,FALSE
27,52,8,9,8,TRUE
27,53,9,12,1,FALSE
27,53,9,10,2,FALSE
27,53,9,2,3,FALSE
27,53,9,3,4,FALSE
27,53,9,13,5,FALSE
27,53,9,6,6,FALSE
27,53,9,7,7,FALSE
27,53,9,11,8,TRUE
27,53,9,8,9,TRUE
27,54,8,4,1,FALSE
27,54,8,1,2,TRUE
27,54,8,10,3,TRUE
27,54,8,3,4,FALSE
27,54,8,5,5,FALSE
27,54,8,6,6,FALSE
27,54,8,7,7,FALSE
27,54,8,2,8,FALSE
27,54,8,11,9,FALSE
27,54,8,12,10,FALSE
27,54,8,13,11,FALSE
27,54,8,9,12,TRUE
27,55,6,4,1,TRUE
27,55,6,7,2,TRUE
27,56,5,4,1,TRUE
27,56,5,3,2,TRUE
27,56,5,6,3,FALSE
27,56,5,13,4,FALSE
27,56,5,12,5,FALSE
27,56,5,7,6,TRUE
27,57,11,7,1,FALSE
27,57,11,13,2,TRUE
27,57,11,12,3,TRUE
27,57,11,9,4,TRUE
27,58,3,5,1,TRUE
27,58,3,4,2,TRUE
27,58,3,7,3,FALSE
27,58,3,13,4,FALSE
27,58,3,9,5,FALSE
27,58,3,2,6,TRUE
27,59,2,1,1,TRUE
27,59,2,8,2,FALSE
27,59,2,12,3,FALSE
27,59,2,13,4,FALSE
27,59,2,11,5,FALSE
27,59,2,7,6,FALSE
27,59,2,3,7,TRUE
27,59,2,10,8,FALSE
27,59,2,9,9,FALSE
27,59,2,4,10,TRUE
27,60,4,5,1,TRUE
27,60,4,3,2,TRUE
27,60,4,2,3,TRUE
27,60,4,13,4,FALSE
27,60,4,6,5,TRUE
27,61,1,2,1,TRUE
27,61,1,8,2,TRUE
27,62,10,12,1,TRUE
27,62,10,11,2,FALSE
27,62,10,1,3,FALSE
27,62,10,2,4,FALSE
27,62,10,4,5,FALSE
27,62,10,7,6,FALSE
27,62,10,6,7,FALSE
27,62,10,9,8,FALSE
27,62,10,13,9,FALSE
27,62,10,3,10,FALSE
27,62,10,8,11,TRUE
27,63,13,12,1,TRUE
27,63,13,9,2,FALSE
27,63,13,8,3,FALSE
27,63,13,2,4,FALSE
27,63,13,1,5,FALSE
27,63,13,10,6,FALSE
27,63,13,11,7,TRUE
27,64,7,6,1,TRUE
27,64,7,4,2,FALSE
27,64,7,2,3,FALSE
27,64,7,8,4,FALSE
27,64,7,9,5,FALSE
27,64,7,13,6,FALSE
27,64,7,11,7,FALSE
27,64,7,12,8,FALSE
27,64,7,10,9,FALSE
27,64,7,3,10,FALSE
27,64,7,1,11,FALSE
27,64,7,5,12,TRUE
27,65,12,11,1,TRUE
27,65,12,10,2,TRUE
27,65,12,13,3,TRUE
27,66,2,12,1,FALSE
27,66,2,1,2,TRUE
27,66,2,13,3,FALSE
27,66,2,3,4,TRUE
27,66,2,10,5,FALSE
27,66,2,4,6,TRUE
27,67,6,4,1,TRUE
27,67,6,7,2,TRUE
27,68,1,9,1,FALSE
27,68,1,2,2,TRUE
27,68,1,8,3,TRUE
27,69,13,12,1,TRUE
27,69,13,10,2,FALSE
27,69,13,11,3,TRUE
27,70,12,13,1,TRUE
27,70,12,11,2,TRUE
27,70,12,3,3,FALSE
27,70,12,5,4,FALSE
27,70,12,2,5,FALSE
27,70,12,10,6,TRUE
27,71,4,5,1,TRUE
27,71,4,2,2,TRUE
27,71,4,6,3,TRUE
27,71,4,3,4,TRUE
27,72,10,12,1,TRUE
27,72,10,1,2,FALSE
27,72,10,11,3,FALSE
27,72,10,4,4,FALSE
27,72,10,2,5,FALSE
27,72,10,9,6,FALSE
27,72,10,6,7,FALSE
27,72,10,7,8,FALSE
27,72,10,5,9,FALSE
27,72,10,13,10,FALSE
27,72,10,8,11,TRUE
27,73,3,4,1,TRUE
27,73,3,5,2,TRUE
27,73,3,11,3,FALSE
27,73,3,9,4,FALSE
27,73,3,7,5,FALSE
27,73,3,1,6,FALSE
27,73,3,2,7,TRUE
27,74,7,6,1,TRUE
27,74,7,12,2,FALSE
27,74,7,11,3,FALSE
27,74,7,5,4,TRUE
27,75,8,1,1,TRUE
27,75,8,12,2,FALSE
27,75,8,3,3,FALSE
27,75,8,5,4,FALSE
27,75,8,4,5,FALSE
27,75,8,10,6,TRUE
27,75,8,11,7,FALSE
27,75,8,13,8,FALSE
27,75,8,7,9,FALSE
27,75,8,2,10,FALSE
27,75,8,6,11,FALSE
27,75,8,9,12,TRUE
27,76,9,8,1,TRUE
27,76,9,10,2,FALSE
27,76,9,13,3,FALSE
27,76,9,12,4,FALSE
27,76,9,11,5,TRUE
27,77,5,4,1,TRUE
27,77,5,3,2,TRUE
27,77,5,2,3,FALSE
27,77,5,13,4,FALSE
27,77,5,9,5,FALSE
27,77,5,7,6,TRUE
27,78,11,12,1,TRUE
27,78,11,13,2,TRUE
27,78,11,9,3,TRUE
28,1,8,2,1,FALSE
28,1,8,7,2,FALSE
28,1,8,6,3,FALSE
28,1,8,3,4,FALSE
28,1,8,11,5,FALSE
28,1,8,12,6,FALSE
28,1,8,1,7,TRUE
28,1,8,4,8,FALSE
28,1,8,10,9,TRUE
28,1,8,5,10,FALSE
28,1,8,13,11,FALSE
28,1,8,9,12,TRUE
28,2,6,9,1,FALSE
28,2,6,7,2,TRUE
28,2,6,11,3,FALSE
28,2,6,3,4,FALSE
28,2,6,2,5,FALSE
28,2,6,8,6,FALSE
28,2,6,12,7,FALSE
28,2,6,1,8,FALSE
28,2,6,4,9,TRUE
28,3,9,8,1,TRUE
28,3,9,10,2,FALSE
28,3,9,1,3,FALSE
28,3,9,2,4,FALSE
28,3,9,3,5,FALSE
28,3,9,7,6,FALSE
28,3,9,4,7,FALSE
28,3,9,5,8,FALSE
28,3,9,13,9,FALSE
28,3,9,11,10,TRUE
28,4,7,6,1,TRUE
28,4,7,4,2,FALSE
28,4,7,3,3,FALSE
28,4,7,12,4,FALSE
28,4,7,1,5,FALSE
28,4,7,10,6,FALSE
28,4,7,8,7,FALSE
28,4,7,13,8,FALSE
28,4,7,5,9,TRUE
28,5,11,8,1,FALSE
28,5,11,9,2,TRUE
28,5,11,3,3,FALSE
28,5,11,6,4,FALSE
28,5,11,13,5,TRUE
28,5,11,5,6,FALSE
28,5,11,2,7,FALSE
28,5,11,1,8,FALSE
28,5,11,7,9,FALSE
28,5,11,4,10,FALSE
28,5,11,12,11,TRUE
28,6,13,11,1,TRUE
28,6,13,12,2,TRUE
28,7,3,5,1,TRUE
28,7,3,9,2,FALSE
28,7,3,8,3,FALSE
28,7,3,10,4,FALSE
28,7,3,2,5,TRUE
28,7,3,7,6,FALSE
28,7,3,13,7,FALSE
28,7,3,6,8,FALSE
28,7,3,12,9,FALSE
28,7,3,11,10,FALSE
28,7,3,1,11,FALSE
28,7,3,4,12,TRUE
28,8,1,8,1,TRUE
28,8,1,7,2,FALSE
28,8,1,3,3,FALSE
28,8,1,12,4,FALSE
28,8,1,2,5,TRUE
28,9,12,11,1,TRUE
28,9,12,5,2,FALSE
28,9,12,4,3,FALSE
28,9,12,9,4,FALSE
28,9,12,3,5,FALSE
28,9,12,6,6,FALSE
28,9,12,8,7,FALSE
28,9,12,10,8,TRUE
28,9,12,2,9,FALSE
28,9,12,1,10,FALSE
28,9,12,7,11,FALSE
28,9,12,13,12,TRUE
28,10,4,6,1,TRUE
28,10,4,13,2,FALSE
28,10,4,8,3,FALSE
28,10,4,1,4,FALSE
28,10,4,2,5,TRUE
28,10,4,7,6,FALSE
28,10,4,9,7,FALSE
28,10,4,10,8,FALSE
28,10,4,3,9,TRUE
28,10,4,5,10,TRUE
28,11,10,8,1,TRUE
28,11,10,9,2,FALSE
28,11,10,3,3,FALSE
28,11,10,2,4,FALSE
28,11,10,13,5,FALSE
28,11,10,5,6,FALSE
28,11,10,1,7,FALSE
28,11,10,7,8,FALSE
28,11,10,4,9,FALSE
28,11,10,11,10,FALSE
28,11,10,6,11,FALSE
28,11,10,12,12,TRUE
28,12,5,12,1,FALSE
28,12,5,6,2,FALSE
28,12,5,8,3,FALSE
28,12,5,9,4,FALSE
28,12,5,1,5,FALSE
28,12,5,2,6,FALSE
28,12,5,13,7,FALSE
28,12,5,10,8,FALSE
28,12,5,4,9,TRUE
28,12,5,11,10,FALSE
28,12,5,3,11,TRUE
28,12,5,7,12,TRUE
28,13,2,5,1,FALSE
28,13,2,6,2,FALSE
28,13,2,12,3,FALSE
28,13,2,1,4,TRUE
28,13,2,10,5,FALSE
28,13,2,7,6,FALSE
28,13,2,13,7,FALSE
28,13,2,11,8,FALSE
28,13,2,4,9,TRUE
28,13,2,3,10,TRUE
28,14,9,8,1,TRUE
28,14,9,4,2,FALSE
28,14,9,7,3,FALSE
28,14,9,11,4,TRUE
28,15,13,7,1,FALSE
28,15,13,4,2,FALSE
28,15,13,8,3,FALSE
28,15,13,6,4,FALSE
28,15,13,9,5,FALSE
28,15,13,12,6,TRUE
28,15,13,2,7,FALSE
28,15,13,1,8,FALSE
28,15,13,10,9,FALSE
28,15,13,11,10,TRUE
28,16,5,4,1,TRUE
28,16,5,11,2,FALSE
28,16,5,8,3,FALSE
28,16,5,9,4,FALSE
28,16,5,6,5,FALSE
28,16,5,3,6,TRUE
28,16,5,2,7,FALSE
28,16,5,1,8,FALSE
28,16,5,7,9,TRUE
28,17,8,9,1,TRUE
28,17,8,1,2,TRUE
28,17,8,2,3,FALSE
28,17,8,4,4,FALSE
28,17,8,3,5,FALSE
28,17,8,12,6,FALSE
28,17,8,11,7,FALSE
28,17,8,10,8,TRUE
28,18,2,11,1,FALSE
28,18,2,4,2,TRUE
28,18,2,5,3,FALSE
28,18,2,7,4,FALSE
28,18,2,3,5,TRUE
28,18,2,1,6,TRUE
28,19,1,2,1,TRUE
28,19,1,3,2,FALSE
28,19,1,8,3,TRUE
28,20,7,9,1,FALSE
28,20,7,6,2,TRUE
28,20,7,13,3,FALSE
28,20,7,8,4,FALSE
28,20,7,5,5,TRUE
28,21,12,4,1,FALSE
28,21,12,9,2,FALSE
28,21,12,3,3,FALSE
28,21,12,11,4,TRUE
28,21,12,6,5,FALSE
28,21,12,10,6,TRUE
28,21,12,8,7,FALSE
28,21,12,1,8,FALSE
28,21,12,2,9,FALSE
28,21,12,7,10,FALSE
28,21,12,13,11,TRUE
28,22,3,11,1,FALSE
28,22,3,2,2,TRUE
28,22,3,1,3,FALSE
28,22,3,10,4,FALSE
28,22,3,6,5,FALSE
28,22,3,5,6,TRUE
28,22,3,13,7,FALSE
28,22,3,4,8,TRUE
28,23,4,5,1,TRUE
28,23,4,3,2,TRUE
28,23,4,12,3,FALSE
28,23,4,9,4,FALSE
28,23,4,8,5,FALSE
28,23,4,2,6,TRUE
28,23,4,7,7,FALSE
28,23,4,6,8,TRUE
28,24,10,8,1,TRUE
28,24,10,3,2,FALSE
28,24,10,2,3,FALSE
28,24,10,12,4,TRUE
28,25,6,5,1,FALSE
28,25,6,7,2,TRUE
28,25,6,10,3,FALSE
28,25,6,8,4,FALSE
28,25,6,9,5,FALSE
28,25,6,3,6,FALSE
28,25,6,12,7,FALSE
28,25,6,4,8,TRUE
28,26,11,12,1,TRUE
28,26,11,13,2,TRUE
28,26,11,4,3,FALSE
28,26,11,5,4,FALSE
28,26,11,6,5,FALSE
28,26,11,7,6,FALSE
28,26,11,8,7,FALSE
28,26,11,10,8,FALSE
28,26,11,3,9,FALSE
28,26,11,1,10,FALSE
28,26,11,9,11,TRUE
28,27,7,9,1,FALSE
28,27,7,6,2,TRUE
28,27,7,4,3,FALSE
28,27,7,5,4,TRUE
28,28,2,7,1,FALSE
28,28,2,11,2,FALSE
28,28,2,1,3,TRUE
28,28,2,3,4,TRUE
28,28,2,13,5,FALSE
28,28,2,4,6,TRUE
28,29,9,11,1,TRUE
28,29,9,8,2,TRUE
28,30,3,4,1,TRUE
28,30,3,5,2,TRUE
28,30,3,7,3,FALSE
28,30,3,11,4,FALSE
28,30,3,9,5,FALSE
28,30,3,6,6,FALSE
28,30,3,2,7,TRUE
28,31,12,11,1,TRUE
28,31,12,13,2,TRUE
28,31,12,9,3,FALSE
28,31,12,3,4,FALSE
28,31,12,4,5,FALSE
28,31,12,5,6,FALSE
28,31,12,7,7,FALSE
28,31,12,6,8,FALSE
28,31,12,8,9,FALSE
28,31,12,2,10,FALSE
28,31,12,1,11,FALSE
28,31,12,10,12,TRUE
28,32,13,12,1,TRUE
28,32,13,6,2,FALSE
28,32,13,3,3,FALSE
28,32,13,8,4,FALSE
28,32,13,10,5,FALSE
28,32,13,2,6,FALSE
28,32,13,7,7,FALSE
28,32,13,4,8,FALSE
28,32,13,9,9,FALSE
28,32,13,1,10,FALSE
28,32,13,11,11,TRUE
28,33,1,8,1,TRUE
28,33,1,2,2,TRUE
28,34,6,11,1,FALSE
28,34,6,4,2,TRUE
28,34,6,5,3,FALSE
28,34,6,7,4,TRUE
28,35,4,6,1,TRUE
28,35,4,5,2,TRUE
28,35,4,2,3,TRUE
28,35,4,3,4,TRUE
28,36,10,12,1,TRUE
28,36,10,2,2,FALSE
28,36,10,1,3,FALSE
28,36,10,8,4,TRUE
28,37,11,13,1,TRUE
28,37,11,12,2,TRUE
28,37,11,9,3,TRUE
28,38,8,9,1,TRUE
28,38,8,1,2,TRUE
28,38,8,12,3,FALSE
28,38,8,10,4,TRUE
28,39,5,4,1,TRUE
28,39,5,7,2,TRUE
28,39,5,3,3,TRUE
28,40,1,11,1,FALSE
28,40,1,6,2,FALSE
28,40,1,4,3,FALSE
28,40,1,13,4,FALSE
28,40,1,2,5,TRUE
28,40,1,8,6,TRUE
28,41,10,13,1,FALSE
28,41,10,12,2,TRUE
28,41,10,9,3,FALSE
28,41,10,4,4,FALSE
28,41,10,6,5,FALSE
28,41,10,7,6,FALSE
28,41,10,5,7,FALSE
28,41,10,3,8,FALSE
28,41,10,11,9,FALSE
28,41,10,1,10,FALSE
28,41,10,8,11,TRUE
28,42,12,11,1,TRUE
28,42,12,8,2,FALSE
28,42,12,1,3,FALSE
28,42,12,7,4,FALSE
28,42,12,9,5,FALSE
28,42,12,13,6,TRUE
28,42,12,3,7,FALSE
28,42,12,5,8,FALSE
28,42,12,2,9,FALSE
28,42,12,6,10,FALSE
28,42,12,10,11,TRUE
28,43,5,3,1,TRUE
28,43,5,11,2,FALSE
28,43,5,1,3,FALSE
28,43,5,6,4,FALSE
28,43,5,9,5,FALSE
28,43,5,13,6,FALSE
28,43,5,4,7,TRUE
28,43,5,10,8,FALSE
28,43,5,12,9,FALSE
28,43,5,2,10,FALSE
28,43,5,7,11,TRUE
28,44,8,13,1,FALSE
28,44,8,1,2,TRUE
28,44,8,11,3,FALSE
28,44,8,9,4,TRUE
28,44,8,10,5,TRUE
28,45,7,3,1,FALSE
28,45,7,9,2,FALSE
28,45,7,1,3,FALSE
28,45,7,6,4,TRUE
28,45,7,2,5,FALSE
28,45,7,4,6,FALSE
28,45,7,13,7,FALSE
28,45,7,12,8,FALSE
28,45,7,8,9,FALSE
28,45,7,5,10,TRUE
28,46,3,5,1,TRUE
28,46,3,6,2,FALSE
28,46,3,11,3,FALSE
28,46,3,9,4,FALSE
28,46,3,4,5,TRUE
28,46,3,10,6,FALSE
28,46,3,12,7,FALSE
28,46,3,13,8,FALSE
28,46,3,1,9,FALSE
28,46,3,2,10,TRUE
28,47,6,3,1,FALSE
28,47,6,5,2,FALSE
28,47,6,8,3,FALSE
28,47,6,9,4,FALSE
28,47,6,4,5,TRUE
28,47,6,10,6,FALSE
28,47,6,13,7,FALSE
28,47,6,7,8,TRUE
28,48,2,8,1,FALSE
28,48,2,3,2,TRUE
28,48,2,4,3,TRUE
28,48,2,6,4,FALSE
28,48,2,13,5,FALSE
28,48,2,12,6,FALSE
28,48,2,10,7,FALSE
28,48,2,9,8,FALSE
28,48,2,1,9,TRUE
28,49,11,12,1,TRUE
28,49,11,6,2,FALSE
28,49,11,2,3,FALSE
28,49,11,1,4,FALSE
28,49,11,4,5,FALSE
28,49,11,9,6,TRUE
28,49,11,3,7,FALSE
28,49,11,8,8,FALSE
28,49,11,5,9,FALSE
28,49,11,7,10,FALSE
28,49,11,10,11,FALSE
28,49,11,13,12,TRUE
28,50,13,11,1,TRUE
28,50,13,9,2,FALSE
28,50,13,4,3,FALSE
28,50,13,3,4,FALSE
28,50,13,5,5,FALSE
28,50,13,7,6,FALSE
28,50,13,8,7,FALSE
28,50,13,12,8,TRUE
28,51,9,12,1,FALSE
28,51,9,3,2,FALSE
28,51,9,11,3,TRUE
28,51,9,1,4,FALSE
28,51,9,8,5,TRUE
28,52,4,3,1,TRUE
28,52,4,5,2,TRUE
28,52,4,6,3,TRUE
28,52,4,11,4,FALSE
28,52,4,9,5,FALSE
28,52,4,2,6,TRUE
28,53,10,13,1,FALSE
28,53,10,12,2,TRUE
28,53,10,9,3,FALSE
28,53,10,3,4,FALSE
28,53,10,5,5,FALSE
28,53,10,8,6,TRUE
28,54,5,3,1,TRUE
28,54,5,4,2,TRUE
28,54,5,6,3,FALSE
28,54,5,11,4,FALSE
28,54,5,2,5,FALSE
28,54,5,9,6,FALSE
28,54,5,13,7,FALSE
28,54,5,8,8,FALSE
28,54,5,12,9,FALSE
28,54,5,10,10,FALSE
28,54,5,1,11,FALSE
28,54,5,7,12,TRUE
28,55,4,3,1,TRUE
28,55,4,5,2,TRUE
28,55,4,1,3,FALSE
28,55,4,7,4,FALSE
28,55,4,6,5,TRUE
28,55,4,8,6,FALSE
28,55,4,13,7,FALSE
28,55,4,11,8,FALSE
28,55,4,2,9,TRUE
28,56,3,5,1,TRUE
28,56,3,2,2,TRUE
28,56,3,4,3,TRUE
28,57,2,3,1,TRUE
28,57,2,4,2,TRUE
28,57,2,13,3,FALSE
28,57,2,8,4,FALSE
28,57,2,5,5,FALSE
28,57,2,12,6,FALSE
28,57,2,11,7,FALSE
28,57,2,6,8,FALSE
28,57,2,9,9,FALSE
28,57,2,10,10,FALSE
28,57,2,1,11,TRUE
28,58,1,2,1,TRUE
28,58,1,13,2,FALSE
28,58,1,4,3,FALSE
28,58,1,11,4,FALSE
28,58,1,6,5,FALSE
28,58,1,8,6,TRUE
28,59,11,10,1,FALSE
28,59,11,12,2,TRUE
28,59,11,1,3,FALSE
28,59,11,7,4,FALSE
28,59,11,9,5,TRUE
28,59,11,3,6,FALSE
28,59,11,8,7,FALSE
28,59,11,6,8,FALSE
28,59,11,13,9,TRUE
28,60,8,13,1,FALSE
28,60,8,12,2,FALSE
28,60,8,2,3,FALSE
28,60,8,11,4,FALSE
28,60,8,7,5,FALSE
28,60,8,6,6,FALSE
28,60,8,9,7,TRUE
28,60,8,5,8,FALSE
28,60,8,3,9,FALSE
28,60,8,1,10,TRUE
28,60,8,4,11,FALSE
28,60,8,10,12,TRUE
28,61,7,3,1,FALSE
28,61,7,5,2,TRUE
28,61,7,8,3,FALSE
28,61,7,9,4,FALSE
28,61,7,4,5,FALSE
28,61,7,2,6,FALSE
28,61,7,13,7,FALSE
28,61,7,12,8,FALSE
28,61,7,11,9,FALSE
28,61,7,6,10,TRUE
28,62,12,11,1,TRUE
28,62,12,9,2,FALSE
28,62,12,8,3,FALSE
28,62,12,13,4,TRUE
28,62,12,7,5,FALSE
28,62,12,2,6,FALSE
28,62,12,3,7,FALSE
28,62,12,1,8,FALSE
28,62,12,5,9,FALSE
28,62,12,10,10,TRUE
28,63,9,8,1,TRUE
28,63,9,11,2,TRUE
28,64,6,11,1,FALSE
28,64,6,13,2,FALSE
28,64,6,12,3,FALSE
28,64,6,9,4,FALSE
28,64,6,4,5,TRUE
28,64,6,7,6,TRUE
28,65,13,3,1,FALSE
28,65,13,5,2,FALSE
28,65,13,8,3,FALSE
28,65,13,9,4,FALSE
28,65,13,10,5,FALSE
28,65,13,11,6,TRUE
28,65,13,6,7,FALSE
28,65,13,1,8,FALSE
28,65,13,7,9,FALSE
28,65,13,2,10,FALSE
28,65,13,4,11,FALSE
28,65,13,12,12,TRUE
28,66,5,3,1,TRUE
28,66,5,13,2,FALSE
28,66,5,8,3,FALSE
28,66,5,2,4,FALSE
28,66,5,6,5,FALSE
28,66,5,11,6,FALSE
28,66,5,10,7,FALSE
28,66,5,12,8,FALSE
28,66,5,4,9,TRUE
28,66,5,9,10,FALSE
28,66,5,1,11,FALSE
28,66,5,7,12,TRUE
28,67,2,10,1,FALSE
28,67,2,12,2,FALSE
28,67,2,4,3,TRUE
28,67,2,1,4,TRUE
28,67,2,3,5,TRUE
28,68,4,2,1,TRUE
28,68,4,3,2,TRUE
28,68,4,5,3,TRUE
28,68,4,11,4,FALSE
28,68,4,10,5,FALSE
28,68,4,6,6,TRUE
28,69,13,6,1,FALSE
28,69,13,11,2,TRUE
28,69,13,10,3,FALSE
28,69,13,12,4,TRUE
28,70,11,12,1,TRUE
28,70,11,13,2,TRUE
28,70,11,7,3,FALSE
28,70,11,2,4,FALSE
28,70,11,8,5,FALSE
28,70,11,1,6,FALSE
28,70,11,3,7,FALSE
28,70,11,6,8,FALSE
28,70,11,9,9,TRUE
28,71,10,13,1,FALSE
28,71,10,6,2,FALSE
28,71,10,1,3,FALSE
28,71,10,8,4,TRUE
28,71,10,5,5,FALSE
28,71,10,12,6,TRUE
28,72,8,10,1,TRUE
28,72,8,9,2,TRUE
28,72,8,11,3,FALSE
28,72,8,13,4,FALSE
28,72,8,2,5,FALSE
28,72,8,7,6,FALSE
28,72,8,1,7,TRUE
28,73,3,5,1,TRUE
28,73,3,11,2,FALSE
28,73,3,6,3,FALSE
28,73,3,4,4,TRUE
28,73,3,2,5,TRUE
28,74,9,8,1,TRUE
28,74,9,11,2,TRUE
28,75,12,11,1,TRUE
28,75,12,13,2,TRUE
28,75,12,8,3,FALSE
28,75,12,9,4,FALSE
28,75,12,2,5,FALSE
28,75,12,3,6,FALSE
28,75,12,5,7,FALSE
28,75,12,10,8,TRUE
28,76,6,12,1,FALSE
28,76,6,11,2,FALSE
28,76,6,3,3,FALSE
28,76,6,8,4,FALSE
28,76,6,9,5,FALSE
28,76,6,7,6,TRUE
28,76,6,1,7,FALSE
28,76,6,13,8,FALSE
28,76,6,5,9,FALSE
28,76,6,2,10,FALSE
28,76,6,10,11,FALSE
28,76,6,4,12,TRUE
28,77,1,11,1,FALSE
28,77,1,2,2,TRUE
28,77,1,9,3,FALSE
28,77,1,8,4,TRUE
28,78,7,6,1,TRUE
28,78,7,9,2,FALSE
28,78,7,3,3,FALSE
28,78,7,8,4,FALSE
28,78,7,13,5,FALSE
28,78,7,5,6,TRUE
29,1,9,8,1,TRUE
29,1,9,7,2,FALSE
29,1,9,5,3,FALSE
29,1,9,11,4,TRUE
29,2,13,5,1,FALSE
29,2,13,3,2,FALSE
29,2,13,10,3,FALSE
29,2,13,6,4,FALSE
29,2,13,11,5,TRUE
29,2,13,8,6,FALSE
29,2,13,1,7,FALSE
29,2,13,9,8,FALSE
29,2,13,2,9,FALSE
29,2,13,12,10,TRUE
29,3,8,11,1,FALSE
29,3,8,9,2,TRUE
29,3,8,12,3,FALSE
29,3,8,2,4,FALSE
29,3,8,6,5,FALSE
29,3,8,10,6,TRUE
29,3,8,1,7,TRUE
29,4,2,1,1,TRUE
29,4,2,8,2,FALSE
29,4,2,13,3,FALSE
29,4,2,4,4,TRUE
29,4,2,12,5,FALSE
29,4,2,9,6,FALSE
29,4,2,6,7,FALSE
29,4,2,5,8,FALSE
29,4,2,7,9,FALSE
29,4,2,3,10,TRUE
29,5,5,3,1,TRUE
29,5,5,6,2,FALSE
29,5,5,7,3,TRUE
29,5,5,13,4,FALSE
29,5,5,1,5,FALSE
29,5,5,9,6,FALSE
29,5,5,2,7,FALSE
29,5,5,12,8,FALSE
29,5,5,4,9,TRUE
29,6,7,5,1,TRUE
29,6,7,12,2,FALSE
29,6,7,6,3,TRUE
29,7,1,12,1,FALSE
29,7,1,2,2,TRUE
29,7,1,11,3,FALSE
29,7,1,9,4,FALSE
29,7,1,13,5,FALSE
29,7,1,10,6,FALSE
29,7,1,6,7,FALSE
29,7,1,3,8,FALSE
29,7,1,7,9,FALSE
29,7,1,8,10,TRUE
29,8,6,5,1,FALSE
29,8,6,11,2,FALSE
29,8,6,7,3,TRUE
29,8,6,1,4,FALSE
29,8,6,10,5,FALSE
29,8,6,9,6,FALSE
29,8,6,13,7,FALSE
29,8,6,4,8,TRUE
29,9,3,2,1,TRUE
29,9,3,4,2,TRUE
29,9,3,9,3,FALSE
29,9,3,11,4,FALSE
29,9,3,6,5,FALSE
29,9,3,12,6,FALSE
29,9,3,8,7,FALSE
29,9,3,7,8,FALSE
29,9,3,10,9,FALSE
29,9,3,5,10,TRUE
29,10,4,9,1,FALSE
29,10,4,13,2,FALSE
29,10,4,10,3,FALSE
29,10,4,11,4,FALSE
29,10,4,3,5,TRUE
29,10,4,12,6,FALSE
29,10,4,2,7,TRUE
29,10,4,5,8,TRUE
29,10,4,7,9,FALSE
29,10,4,6,10,TRUE
29,11,10,8,1,TRUE
29,11,10,13,2,FALSE
29,11,10,4,3,FALSE
29,11,10,12,4,TRUE
29,12,11,9,1,TRUE
29,12,11,2,2,FALSE
29,12,11,3,3,FALSE
29,12,11,1,4,FALSE
29,12,11,13,5,TRUE
29,12,11,4,6,FALSE
29,12,11,12,7,TRUE
29,13,12,11,1,TRUE
29,13,12,13,2,TRUE
29,13,12,1,3,FALSE
29,13,12,9,4,FALSE
29,13,12,10,5,TRUE
29,14,6,7,1,TRUE
